#SA	SA_Energy
103886	-0.418032	
103887	-0.461472	
103888	-0.442544	
103889	-0.465604	
103890	-0.44088	
103891	-0.401005	
103892	-0.40867	
103893	-0.465789	
103894	-0.407836	
103895	-0.445535	
103896	-0.429889	
103897	-0.443151	
103898	-0.43596	
103899	-0.442073	
103900	-0.397235	
103901	-0.418214	
103902	-0.404757	
103903	-0.42463	
103904	-0.418967	
103905	-0.46999	
103906	-0.402442	
103907	-0.448294	
103908	-0.438259	
103909	-0.425723	
103910	-0.42525	
103911	-0.401073	
103912	-0.438959	
103913	-0.430052	
103914	-0.443542	
103915	-0.451785	
103916	-0.460166	
103917	-0.434864	
103918	-0.453658	
103919	-0.486977	
103920	-0.425477	
103921	-0.428408	
103922	-0.469777	
103923	-0.406889	
103924	-0.45249	
103925	-0.418761	
103926	-0.466069	
103927	-0.380381	
103928	-0.453088	
103929	-0.424685	
103930	-0.452891	
103931	-0.448165	
103932	-0.451851	
103933	-0.450585	
103934	-0.443271	
103935	-0.426132	
103936	-0.433604	
103937	-0.444468	
103938	-0.449156	
103939	-0.389271	
103940	-0.405234	
103941	-0.449605	
103942	-0.427205	
103943	-0.455784	
103944	-0.45168	
103945	-0.442964	
103946	-0.436373	
103947	-0.45102	
103948	-0.440588	
103949	-0.447941	
103950	-0.411184	
103951	-0.438162	
103952	-0.45946	
103953	-0.440734	
103954	-0.411007	
103955	-0.444113	
103956	-0.430645	
103957	-0.456955	
103958	-0.430465	
103959	-0.430315	
103960	-0.450022	
103961	-0.425446	
103962	-0.420571	
103963	-0.423104	
103964	-0.431202	
103965	-0.449319	
103966	-0.409454	
103967	-0.453236	
103968	-0.457861	
103969	-0.392255	
103970	-0.450107	
103971	-0.40848	
103972	-0.452215	
103973	-0.395203	
103974	-0.441319	
103975	-0.411887	
103976	-0.44301	
103977	-0.449268	
103978	-0.409657	
103979	-0.465409	
103980	-0.439144	
103981	-0.427648	
103982	-0.400114	
103983	-0.476422	
103984	-0.448064	
103985	-0.422878	
103986	-0.427391	
103987	-0.423017	
103988	-0.396757	
103989	-0.422575	
103990	-0.447422	
103991	-0.439351	
103992	-0.392646	
103993	-0.426493	
103994	-0.431053	
103995	-0.456054	
103996	-0.439656	
103997	-0.391619	
103998	-0.407015	
103999	-0.441106	
104000	-0.419788	
104001	-0.455948	
104002	-0.423054	
104003	-0.412546	
104004	-0.438643	
104005	-0.423858	
104006	-0.433657	
104007	-0.438892	
104008	-0.381212	
104009	-0.403527	
104010	-0.409156	
104011	-0.367268	
104012	-0.436324	
104013	-0.468915	
104014	-0.420066	
104015	-0.430684	
104016	-0.432614	
104017	-0.430443	
104018	-0.468419	
104019	-0.448412	
104020	-0.420115	
104021	-0.446655	
104022	-0.432369	
104023	-0.416949	
104024	-0.447858	
104025	-0.443309	
104026	-0.454649	
104027	-0.437249	
104028	-0.431017	
104029	-0.46195	
104030	-0.436338	
104031	-0.434575	
104032	-0.463532	
104033	-0.453049	
104034	-0.47202	
104035	-0.40562	
104036	-0.43845	
104037	-0.43902	
104038	-0.483913	
104039	-0.461817	
104040	-0.392019	
104041	-0.451916	
104042	-0.436758	
104043	-0.457137	
104044	-0.413437	
104045	-0.463071	
104046	-0.440011	
104047	-0.465052	
104048	-0.457605	
104049	-0.423361	
104050	-0.464637	
104051	-0.434098	
104052	-0.415158	
104053	-0.465593	
104054	-0.429846	
104055	-0.421859	
104056	-0.427367	
104057	-0.446904	
104058	-0.451843	
104059	-0.439316	
104060	-0.412664	
104061	-0.439464	
104062	-0.39678	
104063	-0.444961	
104064	-0.41617	
104065	-0.411493	
104066	-0.367429	
104067	-0.372582	
104068	-0.44497	
104069	-0.468318	
104070	-0.422528	
104071	-0.442782	
104072	-0.454272	
104073	-0.421675	
104074	-0.425264	
104075	-0.452421	
104076	-0.407053	
104077	-0.411985	
104078	-0.456307	
104079	-0.428353	
104080	-0.3959	
104081	-0.452858	
104082	-0.420058	
104083	-0.44205	
104084	-0.406838	
104085	-0.438804	
104086	-0.436303	
104087	-0.445032	
104088	-0.435623	
104089	-0.444786	
104090	-0.42687	
104091	-0.383742	
104092	-0.444507	
104093	-0.34936	
104094	-0.439194	
104095	-0.465246	
104096	-0.437134	
104097	-0.471552	
104098	-0.463655	
104099	-0.409792	
104100	-0.421832	
104101	-0.390027	
104102	-0.451759	
104103	-0.433264	
104104	-0.412305	
104105	-0.416942	
104106	-0.419666	
104107	-0.42673	
104108	-0.416225	
104109	-0.460426	
104110	-0.44	
104111	-0.407401	
104112	-0.419901	
104113	-0.42775	
104114	-0.429931	
104115	-0.435302	
104116	-0.443908	
104117	-0.416049	
104118	-0.422824	
104119	-0.388579	
104120	-0.470894	
104121	-0.413626	
104122	-0.375181	
104123	-0.46999	
104124	-0.458623	
104125	-0.437161	
104126	-0.480844	
104127	-0.379808	
104128	-0.418916	
104129	-0.387771	
104130	-0.445548	
104131	-0.447729	
104132	-0.393027	
104133	-0.447734	
104134	-0.431276	
104135	-0.417212	
104136	-0.416514	
104137	-0.430943	
104138	-0.412906	
104139	-0.412851	
104140	-0.465904	
104141	-0.457903	
104142	-0.466594	
104143	-0.434521	
104144	-0.426156	
104145	-0.466475	
104146	-0.439932	
104147	-0.406783	
104148	-0.433341	
104149	-0.445186	
104150	-0.442188	
104151	-0.436208	
104152	-0.388709	
104153	-0.432431	
104154	-0.460175	
104155	-0.436272	
104156	-0.45762	
104157	-0.413136	
104158	-0.464537	
104159	-0.398934	
104160	-0.440841	
104161	-0.421945	
104162	-0.399937	
104163	-0.406104	
104164	-0.450396	
104165	-0.466237	
104166	-0.37733	
104167	-0.424025	
104168	-0.423021	
104169	-0.42942	
104170	-0.457526	
104171	-0.429656	
104172	-0.440462	
104173	-0.418581	
104174	-0.434196	
104175	-0.428457	
104176	-0.464147	
104177	-0.373293	
104178	-0.431339	
104179	-0.443283	
104180	-0.426592	
104181	-0.432547	
104182	-0.407346	
104183	-0.359438	
104184	-0.408523	
104185	-0.409372	
104186	-0.42906	
104187	-0.43812	
104188	-0.448871	
104189	-0.449728	
104190	-0.456534	
104191	-0.447442	
104192	-0.456494	
104193	-0.447498	
104194	-0.439882	
104195	-0.450492	
104196	-0.407793	
104197	-0.4492	
104198	-0.380846	
104199	-0.419319	
104200	-0.425425	
104201	-0.433422	
104202	-0.448722	
104203	-0.463929	
104204	-0.455842	
104205	-0.39804	
104206	-0.424973	
104207	-0.447786	
104208	-0.401135	
104209	-0.454896	
104210	-0.44207	
104211	-0.431303	
104212	-0.425303	
104213	-0.403764	
104214	-0.436178	
104215	-0.464231	
104216	-0.366956	
104217	-0.428956	
104218	-0.458321	
104219	-0.445627	
104220	-0.432842	
104221	-0.466423	
104222	-0.401635	
104223	-0.4512	
104224	-0.454038	
104225	-0.41411	
104226	-0.449213	
104227	-0.421607	
104228	-0.430309	
104229	-0.431168	
104230	-0.43641	
104231	-0.449573	
104232	-0.435325	
104233	-0.436419	
104234	-0.426687	
104235	-0.412207	
104236	-0.403443	
104237	-0.46088	
104238	-0.41387	
104239	-0.433534	
104240	-0.441978	
104241	-0.428249	
104242	-0.430058	
104243	-0.421619	
104244	-0.444921	
104245	-0.412092	
104246	-0.407459	
104247	-0.433756	
104248	-0.448679	
104249	-0.431555	
104250	-0.45417	
104251	-0.45898	
104252	-0.442731	
104253	-0.454043	
104254	-0.373013	
104255	-0.446637	
104256	-0.455941	
104257	-0.431773	
104258	-0.419158	
104259	-0.392484	
104260	-0.401895	
104261	-0.433972	
104262	-0.439696	
104263	-0.478682	
104264	-0.383324	
104265	-0.420112	
104266	-0.425629	
104267	-0.422272	
104268	-0.40999	
104269	-0.418776	
104270	-0.436603	
104271	-0.432493	
104272	-0.432896	
104273	-0.41853	
104274	-0.466363	
104275	-0.4259	
104276	-0.435897	
104277	-0.422129	
104278	-0.443194	
104279	-0.463679	
104280	-0.408409	
104281	-0.439326	
104282	-0.435192	
104283	-0.470005	
104284	-0.43447	
104285	-0.429203	
104286	-0.447913	
104287	-0.432896	
104288	-0.455527	
104289	-0.422581	
104290	-0.435532	
104291	-0.394343	
104292	-0.462792	
104293	-0.424071	
104294	-0.417838	
104295	-0.428941	
104296	-0.427062	
104297	-0.409506	
104298	-0.42972	
104299	-0.379722	
104300	-0.423563	
104301	-0.436047	
104302	-0.403077	
104303	-0.447718	
104304	-0.407433	
104305	-0.422618	
104306	-0.425341	
104307	-0.451325	
104308	-0.457245	
104309	-0.429499	
104310	-0.432966	
104311	-0.463058	
104312	-0.446045	
104313	-0.406077	
104314	-0.388262	
104315	-0.433354	
104316	-0.467951	
104317	-0.379973	
104318	-0.463779	
104319	-0.420581	
104320	-0.406246	
104321	-0.428675	
104322	-0.42433	
104323	-0.385871	
104324	-0.444451	
104325	-0.425801	
104326	-0.491935	
104327	-0.382062	
104328	-0.435182	
104329	-0.424734	
104330	-0.429359	
104331	-0.431347	
104332	-0.453499	
104333	-0.459593	
104334	-0.448315	
104335	-0.415508	
104336	-0.454248	
104337	-0.413474	
104338	-0.396072	
104339	-0.416374	
104340	-0.437858	
104341	-0.397616	
104342	-0.422427	
104343	-0.44324	
104344	-0.424301	
104345	-0.413896	
104346	-0.459896	
104347	-0.450986	
104348	-0.446959	
104349	-0.447662	
104350	-0.41394	
104351	-0.414706	
104352	-0.42523	
104353	-0.412788	
104354	-0.466967	
104355	-0.40128	
104356	-0.422058	
104357	-0.382188	
104358	-0.458258	
104359	-0.435321	
104360	-0.417062	
104361	-0.453842	
104362	-0.427972	
104363	-0.438308	
104364	-0.370875	
104365	-0.420579	
104366	-0.379473	
104367	-0.453977	
104368	-0.409964	
104369	-0.446325	
104370	-0.376705	
104371	-0.451296	
104372	-0.418352	
104373	-0.461481	
104374	-0.397102	
104375	-0.452597	
104376	-0.442856	
104377	-0.39454	
104378	-0.445357	
104379	-0.436745	
104380	-0.420097	
104381	-0.429027	
104382	-0.416848	
104383	-0.446165	
104384	-0.395332	
104385	-0.425985	
104386	-0.417202	
104387	-0.481339	
104388	-0.410047	
104389	-0.446911	
104390	-0.436431	
104391	-0.448202	
104392	-0.420193	
104393	-0.435954	
104394	-0.449072	
104395	-0.45678	
104396	-0.420655	
104397	-0.450529	
104398	-0.425256	
104399	-0.430342	
104400	-0.435464	
104401	-0.427267	
104402	-0.416163	
104403	-0.442536	
104404	-0.440118	
104405	-0.449884	
104406	-0.423677	
104407	-0.431939	
104408	-0.420603	
104409	-0.430257	
104410	-0.421058	
104411	-0.45854	
104412	-0.471923	
104413	-0.381952	
104414	-0.431252	
104415	-0.452062	
104416	-0.42585	
104417	-0.437653	
104418	-0.42028	
104419	-0.43431	
104420	-0.429102	
104421	-0.473166	
104422	-0.439622	
104423	-0.461065	
104424	-0.462265	
104425	-0.421947	
104426	-0.461138	
104427	-0.411643	
104428	-0.44312	
104429	-0.406343	
104430	-0.388096	
104431	-0.425684	
104432	-0.412827	
104433	-0.456173	
104434	-0.46871	
104435	-0.408199	
104436	-0.419278	
104437	-0.453636	
104438	-0.462501	
104439	-0.464346	
104440	-0.363433	
104441	-0.403587	
104442	-0.365562	
104443	-0.434481	
104444	-0.456634	
104445	-0.423538	
104446	-0.432722	
104447	-0.44349	
104448	-0.398036	
104449	-0.4584	
104450	-0.431602	
104451	-0.408073	
104452	-0.446969	
104453	-0.453697	
104454	-0.435667	
104455	-0.410262	
104456	-0.420624	
104457	-0.431036	
104458	-0.437336	
104459	-0.452125	
104460	-0.45807	
104461	-0.46834	
104462	-0.390818	
104463	-0.447811	
104464	-0.400124	
104465	-0.403955	
104466	-0.420114	
104467	-0.457951	
104468	-0.461539	
104469	-0.422667	
104470	-0.417046	
104471	-0.456898	
104472	-0.470447	
104473	-0.484215	
104474	-0.396393	
104475	-0.445106	
104476	-0.440862	
104477	-0.474591	
104478	-0.451595	
104479	-0.468427	
104480	-0.436605	
104481	-0.412586	
104482	-0.409143	
104483	-0.473007	
104484	-0.415601	
104485	-0.449829	
104486	-0.452479	
104487	-0.436528	
104488	-0.43016	
104489	-0.447744	
104490	-0.421447	
104491	-0.426855	
104492	-0.421648	
104493	-0.466701	
104494	-0.44504	
104495	-0.455438	
104496	-0.416848	
104497	-0.43908	
104498	-0.437139	
104499	-0.384539	
104500	-0.372912	
104501	-0.444985	
104502	-0.458734	
104503	-0.457572	
104504	-0.404872	
104505	-0.447395	
104506	-0.407815	
104507	-0.403146	
104508	-0.465532	
104509	-0.457731	
104510	-0.428044	
104511	-0.418786	
104512	-0.446814	
104513	-0.34373	
104514	-0.375535	
104515	-0.41909	
104516	-0.477697	
104517	-0.459517	
104518	-0.439635	
104519	-0.3895	
104520	-0.403853	
104521	-0.42792	
104522	-0.440147	
104523	-0.402359	
104524	-0.431937	
104525	-0.488169	
104526	-0.430279	
104527	-0.447825	
104528	-0.422076	
104529	-0.40871	
104530	-0.431125	
104531	-0.438709	
104532	-0.470959	
104533	-0.416748	
104534	-0.42332	
104535	-0.446122	
104536	-0.445204	
104537	-0.402449	
104538	-0.427817	
104539	-0.43591	
104540	-0.444084	
104541	-0.464623	
104542	-0.415459	
104543	-0.397369	
104544	-0.413407	
104545	-0.436927	
104546	-0.431686	
104547	-0.441044	
104548	-0.450288	
104549	-0.436824	
104550	-0.426779	
104551	-0.427479	
104552	-0.452453	
104553	-0.409258	
104554	-0.417756	
104555	-0.404867	
104556	-0.430706	
104557	-0.426722	
104558	-0.460983	
104559	-0.426405	
104560	-0.450712	
104561	-0.401392	
104562	-0.397492	
104563	-0.478374	
104564	-0.466074	
104565	-0.442916	
104566	-0.438437	
104567	-0.436181	
104568	-0.452829	
104569	-0.417733	
104570	-0.436616	
104571	-0.432948	
104572	-0.415559	
104573	-0.467834	
104574	-0.404985	
104575	-0.41857	
104576	-0.443167	
104577	-0.434974	
104578	-0.454035	
104579	-0.442026	
104580	-0.41693	
104581	-0.448097	
104582	-0.412325	
104583	-0.461304	
104584	-0.444921	
104585	-0.38208	
104586	-0.457018	
104587	-0.418899	
104588	-0.450797	
104589	-0.40801	
104590	-0.456706	
104591	-0.38226	
104592	-0.420553	
104593	-0.396544	
104594	-0.404916	
104595	-0.461199	
104596	-0.43969	
104597	-0.41136	
104598	-0.414279	
104599	-0.424298	
104600	-0.439761	
104601	-0.442754	
104602	-0.438229	
104603	-0.371434	
104604	-0.435345	
104605	-0.450206	
104606	-0.420221	
104607	-0.430332	
104608	-0.375975	
104609	-0.450077	
104610	-0.443525	
104611	-0.422887	
104612	-0.431984	
104613	-0.442026	
104614	-0.405741	
104615	-0.409197	
104616	-0.460747	
104617	-0.43986	
104618	-0.456461	
104619	-0.444473	
104620	-0.460733	
104621	-0.356587	
104622	-0.432776	
104623	-0.446933	
104624	-0.439405	
104625	-0.41419	
104626	-0.429274	
104627	-0.444287	
104628	-0.458721	
104629	-0.454004	
104630	-0.456861	
104631	-0.410095	
104632	-0.428314	
104633	-0.458046	
104634	-0.450786	
104635	-0.408513	
104636	-0.400436	
104637	-0.449764	
104638	-0.429808	
104639	-0.435293	
104640	-0.440797	
104641	-0.437532	
104642	-0.421471	
104643	-0.443936	
104644	-0.418739	
104645	-0.468311	
104646	-0.403454	
104647	-0.419626	
104648	-0.444911	
104649	-0.42338	
104650	-0.419869	
104651	-0.436108	
104652	-0.444629	
104653	-0.406771	
104654	-0.453762	
104655	-0.455672	
104656	-0.454865	
104657	-0.432912	
104658	-0.461331	
104659	-0.4239	
104660	-0.386458	
104661	-0.417809	
104662	-0.458635	
104663	-0.412141	
104664	-0.425926	
104665	-0.445896	
104666	-0.442511	
104667	-0.43299	
104668	-0.431081	
104669	-0.450913	
104670	-0.471863	
104671	-0.4341	
104672	-0.433001	
104673	-0.419793	
104674	-0.429958	
104675	-0.415553	
104676	-0.443813	
104677	-0.443637	
104678	-0.447773	
104679	-0.433647	
104680	-0.440942	
104681	-0.408382	
104682	-0.406176	
104683	-0.44655	
104684	-0.460736	
104685	-0.431053	
104686	-0.438164	
104687	-0.432175	
104688	-0.394421	
104689	-0.359271	
104690	-0.437683	
104691	-0.414285	
104692	-0.441799	
104693	-0.440631	
104694	-0.441302	
104695	-0.43809	
104696	-0.398635	
104697	-0.422875	
104698	-0.431546	
104699	-0.427292	
104700	-0.410612	
104701	-0.434059	
104702	-0.428396	
104703	-0.457963	
104704	-0.451263	
104705	-0.453612	
104706	-0.452164	
104707	-0.456247	
104708	-0.419265	
104709	-0.448578	
104710	-0.433118	
104711	-0.332617	
104712	-0.405412	
104713	-0.417616	
104714	-0.442258	
104715	-0.403155	
104716	-0.457264	
104717	-0.425362	
104718	-0.385394	
104719	-0.399014	
104720	-0.419151	
104721	-0.423643	
104722	-0.428687	
104723	-0.456696	
104724	-0.403649	
104725	-0.412145	
104726	-0.409693	
104727	-0.423502	
104728	-0.438309	
104729	-0.446717	
104730	-0.433926	
104731	-0.446292	
104732	-0.451875	
104733	-0.428998	
104734	-0.455227	
104735	-0.438001	
104736	-0.436962	
104737	-0.393234	
104738	-0.371937	
104739	-0.381523	
104740	-0.418207	
104741	-0.406324	
104742	-0.435118	
104743	-0.432969	
104744	-0.457404	
104745	-0.390085	
104746	-0.411776	
104747	-0.462613	
104748	-0.440517	
104749	-0.424896	
104750	-0.449504	
104751	-0.431591	
104752	-0.436554	
104753	-0.431623	
104754	-0.46208	
104755	-0.445595	
104756	-0.447067	
104757	-0.441875	
104758	-0.416585	
104759	-0.430118	
104760	-0.468375	
104761	-0.415238	
104762	-0.425995	
104763	-0.428218	
104764	-0.423063	
104765	-0.439247	
104766	-0.382874	
104767	-0.40293	
104768	-0.407102	
104769	-0.406997	
104770	-0.461612	
104771	-0.441497	
104772	-0.465562	
104773	-0.43244	
104774	-0.449774	
104775	-0.45587	
104776	-0.457595	
104777	-0.41392	
104778	-0.419329	
104779	-0.40097	
104780	-0.460442	
104781	-0.447616	
104782	-0.452992	
104783	-0.450608	
104784	-0.446205	
104785	-0.432842	
104786	-0.431678	
104787	-0.403353	
104788	-0.474702	
104789	-0.405325	
104790	-0.457205	
104791	-0.456153	
104792	-0.435685	
104793	-0.465237	
104794	-0.427977	
104795	-0.392974	
104796	-0.430696	
104797	-0.351379	
104798	-0.456808	
104799	-0.452837	
104800	-0.450543	
104801	-0.437374	
104802	-0.408902	
104803	-0.415666	
104804	-0.459099	
104805	-0.449436	
104806	-0.454205	
104807	-0.44997	
104808	-0.447405	
104809	-0.433006	
104810	-0.381135	
104811	-0.449196	
104812	-0.429625	
104813	-0.446777	
104814	-0.424022	
104815	-0.426684	
104816	-0.443869	
104817	-0.442784	
104818	-0.443333	
104819	-0.437356	
104820	-0.438055	
104821	-0.443203	
104822	-0.436242	
104823	-0.435866	
104824	-0.418273	
104825	-0.452427	
104826	-0.430449	
104827	-0.449972	
104828	-0.456346	
104829	-0.431208	
104830	-0.469449	
104831	-0.422036	
104832	-0.379438	
104833	-0.47406	
104834	-0.452024	
104835	-0.466656	
104836	-0.394982	
104837	-0.433972	
104838	-0.397648	
104839	-0.41041	
104840	-0.45638	
104841	-0.424655	
104842	-0.450238	
104843	-0.430769	
104844	-0.452337	
104845	-0.429588	
104846	-0.464217	
104847	-0.382048	
104848	-0.435028	
104849	-0.429609	
104850	-0.415989	
104851	-0.378359	
104852	-0.417074	
104853	-0.454029	
104854	-0.431631	
104855	-0.402589	
104856	-0.452683	
104857	-0.41115	
104858	-0.445447	
104859	-0.452764	
104860	-0.426736	
104861	-0.415537	
104862	-0.436248	
104863	-0.459056	
104864	-0.462184	
104865	-0.411401	
104866	-0.426547	
104867	-0.454717	
104868	-0.408019	
104869	-0.430598	
104870	-0.450279	
104871	-0.432159	
104872	-0.461378	
104873	-0.428699	
104874	-0.454086	
104875	-0.448085	
104876	-0.431184	
104877	-0.451126	
104878	-0.437296	
104879	-0.394614	
104880	-0.404042	
104881	-0.418295	
104882	-0.432866	
104883	-0.464826	
104884	-0.451761	
104885	-0.448182	
104886	-0.406336	
104887	-0.460934	
104888	-0.442729	
104889	-0.42273	
104890	-0.462805	
104891	-0.459801	
104892	-0.415762	
104893	-0.432272	
104894	-0.459992	
104895	-0.425633	
104896	-0.456631	
104897	-0.424506	
104898	-0.412321	
104899	-0.45287	
104900	-0.434206	
104901	-0.402822	
104902	-0.41596	
104903	-0.420243	
104904	-0.47225	
104905	-0.417071	
104906	-0.433112	
104907	-0.426176	
104908	-0.431596	
104909	-0.419043	
104910	-0.434794	
104911	-0.452841	
104912	-0.397742	
104913	-0.4469	
104914	-0.410992	
104915	-0.477104	
104916	-0.421343	
104917	-0.42546	
104918	-0.474271	
104919	-0.451467	
104920	-0.415426	
104921	-0.453058	
104922	-0.413634	
104923	-0.452693	
104924	-0.440004	
104925	-0.42139	
104926	-0.449902	
104927	-0.479272	
104928	-0.423667	
104929	-0.40398	
104930	-0.41225	
104931	-0.429467	
104932	-0.422853	
104933	-0.430868	
104934	-0.428278	
104935	-0.445941	
104936	-0.42516	
104937	-0.37889	
104938	-0.437103	
104939	-0.468997	
104940	-0.439257	
104941	-0.444793	
104942	-0.440716	
104943	-0.456915	
104944	-0.420898	
104945	-0.431157	
104946	-0.434667	
104947	-0.457588	
104948	-0.370037	
104949	-0.439517	
104950	-0.459497	
104951	-0.441238	
104952	-0.462488	
104953	-0.415028	
104954	-0.422883	
104955	-0.423112	
104956	-0.461727	
104957	-0.463058	
104958	-0.425718	
104959	-0.44079	
104960	-0.455068	
104961	-0.430909	
104962	-0.427729	
104963	-0.46063	
104964	-0.447648	
104965	-0.442176	
104966	-0.407526	
104967	-0.395059	
104968	-0.440565	
104969	-0.482741	
104970	-0.419948	
104971	-0.4415	
104972	-0.42952	
104973	-0.449073	
104974	-0.434909	
104975	-0.392272	
104976	-0.421569	
104977	-0.434939	
104978	-0.432611	
104979	-0.390747	
104980	-0.411927	
104981	-0.416836	
104982	-0.41305	
104983	-0.419602	
104984	-0.447202	
104985	-0.46162	
104986	-0.445489	
104987	-0.414382	
104988	-0.463467	
104989	-0.459686	
104990	-0.424057	
104991	-0.428667	
104992	-0.454875	
104993	-0.44006	
104994	-0.38462	
104995	-0.439478	
104996	-0.393832	
104997	-0.43624	
104998	-0.452222	
104999	-0.393885	
105000	-0.43037	
105001	-0.404495	
105002	-0.426895	
105003	-0.429115	
105004	-0.463565	
105005	-0.429026	
105006	-0.437749	
105007	-0.429746	
105008	-0.382901	
105009	-0.442425	
105010	-0.475678	
105011	-0.436711	
105012	-0.437759	
105013	-0.42513	
105014	-0.443454	
105015	-0.462054	
105016	-0.433104	
105017	-0.428219	
105018	-0.469399	
105019	-0.407412	
105020	-0.433839	
105021	-0.468485	
105022	-0.463235	
105023	-0.425625	
105024	-0.427901	
105025	-0.427089	
105026	-0.387888	
105027	-0.416709	
105028	-0.425319	
105029	-0.430743	
105030	-0.417676	
105031	-0.450623	
105032	-0.418822	
105033	-0.426737	
105034	-0.423074	
105035	-0.450819	
105036	-0.384972	
105037	-0.431784	
105038	-0.420396	
105039	-0.410456	
105040	-0.469182	
105041	-0.467818	
105042	-0.389065	
105043	-0.434125	
105044	-0.400265	
105045	-0.430879	
105046	-0.449881	
105047	-0.449011	
105048	-0.462065	
105049	-0.455598	
105050	-0.456285	
105051	-0.395086	
105052	-0.474532	
105053	-0.431796	
105054	-0.43825	
105055	-0.468276	
105056	-0.455493	
105057	-0.450932	
105058	-0.444644	
105059	-0.425444	
105060	-0.431755	
105061	-0.446113	
105062	-0.483369	
105063	-0.385613	
105064	-0.436989	
105065	-0.419504	
105066	-0.435635	
105067	-0.413009	
105068	-0.42745	
105069	-0.431933	
105070	-0.389437	
105071	-0.417811	
105072	-0.417347	
105073	-0.375526	
105074	-0.41551	
105075	-0.415314	
105076	-0.431589	
105077	-0.448502	
105078	-0.400693	
105079	-0.480055	
105080	-0.4424	
105081	-0.431534	
105082	-0.465895	
105083	-0.427256	
105084	-0.419216	
105085	-0.386906	
105086	-0.408605	
105087	-0.448747	
105088	-0.460734	
105089	-0.385054	
105090	-0.435946	
105091	-0.404213	
105092	-0.472069	
105093	-0.424414	
105094	-0.461924	
105095	-0.409567	
105096	-0.423227	
105097	-0.40908	
105098	-0.431785	
105099	-0.434584	
105100	-0.39459	
105101	-0.421189	
105102	-0.451429	
105103	-0.412998	
105104	-0.437286	
105105	-0.429924	
105106	-0.459733	
105107	-0.442447	
105108	-0.446215	
105109	-0.430738	
105110	-0.435564	
105111	-0.452302	
105112	-0.447138	
105113	-0.452036	
105114	-0.446638	
105115	-0.433129	
105116	-0.414019	
105117	-0.417646	
105118	-0.439284	
105119	-0.46828	
105120	-0.435427	
105121	-0.425512	
105122	-0.433507	
105123	-0.454773	
105124	-0.429969	
105125	-0.444059	
105126	-0.460476	
105127	-0.452988	
105128	-0.427648	
105129	-0.429482	
105130	-0.404732	
105131	-0.422863	
105132	-0.464433	
105133	-0.460812	
105134	-0.422973	
105135	-0.444867	
105136	-0.427745	
105137	-0.43623	
105138	-0.401744	
105139	-0.414389	
105140	-0.436885	
105141	-0.435972	
105142	-0.416497	
105143	-0.452929	
105144	-0.45856	
105145	-0.405038	
105146	-0.4603	
105147	-0.465509	
105148	-0.449029	
105149	-0.471707	
105150	-0.444729	
105151	-0.439651	
105152	-0.437351	
105153	-0.456047	
105154	-0.428146	
105155	-0.395664	
105156	-0.470538	
105157	-0.4352	
105158	-0.421725	
105159	-0.420366	
105160	-0.40783	
105161	-0.453567	
105162	-0.378341	
105163	-0.414127	
105164	-0.401921	
105165	-0.442542	
105166	-0.389563	
105167	-0.442577	
105168	-0.418803	
105169	-0.463773	
105170	-0.442484	
105171	-0.439173	
105172	-0.430948	
105173	-0.461106	
105174	-0.430228	
105175	-0.459601	
105176	-0.442647	
105177	-0.471208	
105178	-0.413862	
105179	-0.461456	
105180	-0.42673	
105181	-0.44887	
105182	-0.389563	
105183	-0.357111	
105184	-0.453244	
105185	-0.412972	
105186	-0.456767	
105187	-0.42463	
105188	-0.455359	
105189	-0.393199	
105190	-0.462608	
105191	-0.435355	
105192	-0.447792	
105193	-0.413313	
105194	-0.464344	
105195	-0.443075	
105196	-0.415561	
105197	-0.434393	
105198	-0.412677	
105199	-0.416221	
105200	-0.435436	
105201	-0.46613	
105202	-0.387705	
105203	-0.42843	
105204	-0.400062	
105205	-0.436136	
105206	-0.460114	
105207	-0.47383	
105208	-0.433013	
105209	-0.477141	
105210	-0.422851	
105211	-0.473518	
105212	-0.413261	
105213	-0.425264	
105214	-0.431424	
105215	-0.450067	
105216	-0.437639	
105217	-0.422532	
105218	-0.454265	
105219	-0.387854	
105220	-0.431162	
105221	-0.447811	
105222	-0.475795	
105223	-0.459465	
105224	-0.445813	
105225	-0.454599	
105226	-0.456009	
105227	-0.381816	
105228	-0.442775	
105229	-0.429849	
105230	-0.427566	
105231	-0.435005	
105232	-0.414135	
105233	-0.395479	
105234	-0.471978	
105235	-0.386746	
105236	-0.410017	
105237	-0.414371	
105238	-0.448163	
105239	-0.423314	
105240	-0.424689	
105241	-0.459152	
105242	-0.447337	
105243	-0.442086	
105244	-0.406024	
105245	-0.462215	
105246	-0.400563	
105247	-0.430811	
105248	-0.435089	
105249	-0.415612	
105250	-0.41576	
105251	-0.425702	
105252	-0.452346	
105253	-0.42084	
105254	-0.420553	
105255	-0.422128	
105256	-0.388151	
105257	-0.420253	
105258	-0.437484	
105259	-0.440588	
105260	-0.443759	
105261	-0.427005	
105262	-0.463633	
105263	-0.415723	
105264	-0.469322	
105265	-0.403033	
105266	-0.416108	
105267	-0.429784	
105268	-0.431955	
105269	-0.414841	
105270	-0.42933	
105271	-0.412273	
105272	-0.466345	
105273	-0.416793	
105274	-0.420015	
105275	-0.435046	
105276	-0.454314	
105277	-0.443359	
105278	-0.448665	
105279	-0.426417	
105280	-0.437044	
105281	-0.403045	
105282	-0.419947	
105283	-0.428448	
105284	-0.337779	
